File Version,BWSpec4.11_1
1250,818.38,12219.26,-12219.26,0.0000,1931.0000,801.0000,801.0000,41.4811,0.3821,0.0000,1.0000,1.0000E+00,1.0000E+00,
1251,818.74,12213.96,-12213.96,0.0000,1917.0000,881.0000,881.0000,45.9572,0.3376,0.0000,1.0000,1.0000E+00,1.0000E+00,
1252,819.09,12208.66,-12208.66,0.0000,2001.0000,935.0000,935.0000,46.7266,0.3304,0.0000,1.0000,1.0000E+00,1.0000E+00,
1253,819.45,12203.36,-12203.36,0.0000,1975.0000,913.0000,913.0000,46.2278,0.3351,0.0000,1.0000,1.0000E+00,1.0000E+00,
1254,819.80,12198.07,-12198.07,0.0000,1911.0000,853.0000,853.0000,44.6363,0.3503,0.0000,1.0000,1.0000E+00,1.0000E+00,
1255,820.16,12192.79,-12192.79,0.0000,1801.0000,883.0000,883.0000,49.0283,0.3096,0.0000,1.0000,1.0000E+00,1.0000E+00,
1256,820.51,12187.51,-12187.51,0.0000,1893.0000,929.0000,929.0000,49.0755,0.3091,0.0000,1.0000,1.0000E+00,1.0000E+00,
1257,820.87,12182.24,-12182.24,0.0000,1991.0000,905.0000,905.0000,45.4545,0.3424,0.0000,1.0000,1.0000E+00,1.0000E+00,
1258,821.22,12176.98,-12176.98,0.0000,1943.0000,825.0000,825.0000,42.4601,0.3720,0.0000,1.0000,1.0000E+00,1.0000E+00,
1259,821.58,12171.72,-12171.72,0.0000,2017.0000,845.0000,845.0000,41.8939,0.3778,0.0000,1.0000,1.0000E+00,1.0000E+00,
1260,821.93,12166.46,-12166.46,0.0000,1873.0000,857.0000,857.0000,45.7555,0.3396,0.0000,1.0000,1.0000E+00,1.0000E+00,
1261,822.29,12161.21,-12161.21,0.0000,1969.0000,869.0000,869.0000,44.1341,0.3552,0.0000,1.0000,1.0000E+00,1.0000E+00,
1262,822.64,12155.97,-12155.97,0.0000,1907.0000,887.0000,887.0000,46.5128,0.3324,0.0000,1.0000,1.0000E+00,1.0000E+00,
1263,823.00,12150.73,-12150.73,0.0000,1825.0000,803.0000,803.0000,44.0000,0.3565,0.0000,1.0000,1.0000E+00,1.0000E+00,
1264,823.35,12145.50,-12145.50,0.0000,1943.0000,839.0000,839.0000,43.1806,0.3647,0.0000,1.0000,1.0000E+00,1.0000E+00,
1265,823.70,12140.28,-12140.28,0.0000,1949.0000,755.0000,755.0000,38.7378,0.4119,0.0000,1.0000,1.0000E+00,1.0000E+00,
1266,824.06,12135.06,-12135.06,0.0000,1881.0000,809.0000,809.0000,43.0090,0.3664,0.0000,1.0000,1.0000E+00,1.0000E+00,
1267,824.41,12129.84,-12129.84,0.0000,1811.0000,755.0000,755.0000,41.6897,0.3800,0.0000,1.0000,1.0000E+00,1.0000E+00,
1268,824.77,12124.63,-12124.63,0.0000,1797.0000,877.0000,877.0000,48.8036,0.3115,0.0000,1.0000,1.0000E+00,1.0000E+00,
1269,825.12,12119.43,-12119.43,0.0000,1785.0000,899.0000,899.0000,50.3641,0.2979,0.0000,1.0000,1.0000E+00,1.0000E+00,
1270,825.48,12114.23,-12114.23,0.0000,1823.0000,877.0000,877.0000,48.1075,0.3178,0.0000,1.0000,1.0000E+00,1.0000E+00,
1271,825.83,12109.04,-12109.04,0.0000,1707.0000,733.0000,733.0000,42.9408,0.3671,0.0000,1.0000,1.0000E+00,1.0000E+00,
1272,826.18,12103.85,-12103.85,0.0000,1849.0000,721.0000,721.0000,38.9941,0.4090,0.0000,1.0000,1.0000E+00,1.0000E+00,
1273,826.54,12098.67,-12098.67,0.0000,1863.0000,791.0000,791.0000,42.4584,0.3720,0.0000,1.0000,1.0000E+00,1.0000E+00,
1274,826.89,12093.49,-12093.49,0.0000,1881.0000,819.0000,819.0000,43.5407,0.3611,0.0000,1.0000,1.0000E+00,1.0000E+00,
1275,827.24,12088.32,-12088.32,0.0000,1679.0000,737.0000,737.0000,43.8952,0.3576,0.0000,1.0000,1.0000E+00,1.0000E+00,
1276,827.60,12083.16,-12083.16,0.0000,1623.0000,741.0000,741.0000,45.6562,0.3405,0.0000,1.0000,1.0000E+00,1.0000E+00,
1277,827.95,12078.00,-12078.00,0.0000,1715.0000,835.0000,835.0000,48.6880,0.3126,0.0000,1.0000,1.0000E+00,1.0000E+00,
1278,828.31,12072.84,-12072.84,0.0000,1753.0000,791.0000,791.0000,45.1226,0.3456,0.0000,1.0000,1.0000E+00,1.0000E+00,
1279,828.66,12067.69,-12067.69,0.0000,1765.0000,875.0000,875.0000,49.5751,0.3047,0.0000,1.0000,1.0000E+00,1.0000E+00,
1280,829.01,12062.55,-12062.55,0.0000,1795.0000,861.0000,861.0000,47.9666,0.3191,0.0000,1.0000,1.0000E+00,1.0000E+00,
1281,829.37,12057.41,-12057.41,0.0000,1697.0000,751.0000,751.0000,44.2546,0.3540,0.0000,1.0000,1.0000E+00,1.0000E+00,
1282,829.72,12052.28,-12052.28,0.0000,1625.0000,861.0000,861.0000,52.9846,0.2759,0.0000,1.0000,1.0000E+00,1.0000E+00,
1283,830.07,12047.16,-12047.16,0.0000,1657.0000,747.0000,747.0000,45.0815,0.3460,0.0000,1.0000,1.0000E+00,1.0000E+00,
1284,830.42,12042.03,-12042.03,0.0000,1709.0000,709.0000,709.0000,41.4862,0.3821,0.0000,1.0000,1.0000E+00,1.0000E+00,
1285,830.78,12036.92,-12036.92,0.0000,1805.0000,809.0000,809.0000,44.8199,0.3485,0.0000,1.0000,1.0000E+00,1.0000E+00,
1286,831.13,12031.81,-12031.81,0.0000,1837.0000,851.0000,851.0000,46.3255,0.3342,0.0000,1.0000,1.0000E+00,1.0000E+00,
1287,831.48,12026.70,-12026.70,0.0000,1861.0000,713.0000,713.0000,38.3127,0.4167,0.0000,1.0000,1.0000E+00,1.0000E+00,
1288,831.84,12021.60,-12021.60,0.0000,1659.0000,687.0000,687.0000,41.4105,0.3829,0.0000,1.0000,1.0000E+00,1.0000E+00,
1289,832.19,12016.51,-12016.51,0.0000,1715.0000,745.0000,745.0000,43.4402,0.3621,0.0000,1.0000,1.0000E+00,1.0000E+00,
1290,832.54,12011.42,-12011.42,0.0000,1571.0000,735.0000,735.0000,46.7855,0.3299,0.0000,1.0000,1.0000E+00,1.0000E+00,
1291,832.89,12006.34,-12006.34,0.0000,1651.0000,833.0000,833.0000,50.4543,0.2971,0.0000,1.0000,1.0000E+00,1.0000E+00,
1292,833.25,12001.26,-12001.26,0.0000,1725.0000,719.0000,719.0000,41.6812,0.3801,0.0000,1.0000,1.0000E+00,1.0000E+00,
1293,833.60,11996.19,-11996.19,0.0000,1607.0000,751.0000,751.0000,46.7330,0.3304,0.0000,1.0000,1.0000E+00,1.0000E+00,
1294,833.95,11991.12,-11991.12,0.0000,1617.0000,689.0000,689.0000,42.6098,0.3705,0.0000,1.0000,1.0000E+00,1.0000E+00,
1295,834.30,11986.06,-11986.06,0.0000,1583.0000,779.0000,779.0000,49.2104,0.3079,0.0000,1.0000,1.0000E+00,1.0000E+00,
1296,834.65,11981.00,-11981.00,0.0000,1665.0000,835.0000,835.0000,50.1502,0.2997,0.0000,1.0000,1.0000E+00,1.0000E+00,
1297,835.01,11975.95,-11975.95,0.0000,1615.0000,755.0000,755.0000,46.7492,0.3302,0.0000,1.0000,1.0000E+00,1.0000E+00,
1298,835.36,11970.90,-11970.90,0.0000,1613.0000,839.0000,839.0000,52.0149,0.2839,0.0000,1.0000,1.0000E+00,1.0000E+00,
1299,835.71,11965.86,-11965.86,0.0000,1565.0000,769.0000,769.0000,49.1374,0.3086,0.0000,1.0000,1.0000E+00,1.0000E+00,
1300,836.06,11960.83,-11960.83,0.0000,1679.0000,751.0000,751.0000,44.7290,0.3494,0.0000,1.0000,1.0000E+00,1.0000E+00,
1301,836.41,11955.80,-11955.80,0.0000,1637.0000,699.0000,699.0000,42.7001,0.3696,0.0000,1.0000,1.0000E+00,1.0000E+00,
1302,836.77,11950.78,-11950.78,0.0000,1737.0000,853.0000,853.0000,49.1077,0.3089,0.0000,1.0000,1.0000E+00,1.0000E+00,
1303,837.12,11945.76,-11945.76,0.0000,1633.0000,797.0000,797.0000,48.8059,0.3115,0.0000,1.0000,1.0000E+00,1.0000E+00,
1304,837.47,11940.74,-11940.74,0.0000,1543.0000,813.0000,813.0000,52.6896,0.2783,0.0000,1.0000,1.0000E+00,1.0000E+00,
1305,837.82,11935.73,-11935.73,0.0000,1523.0000,821.0000,821.0000,53.9068,0.2684,0.0000,1.0000,1.0000E+00,1.0000E+00,
1306,838.17,11930.73,-11930.73,0.0000,1547.0000,699.0000,699.0000,45.1842,0.3450,0.0000,1.0000,1.0000E+00,1.0000E+00,
1307,838.52,11925.73,-11925.73,0.0000,1577.0000,679.0000,679.0000,43.0564,0.3660,0.0000,1.0000,1.0000E+00,1.0000E+00,
1308,838.87,11920.74,-11920.74,0.0000,1567.0000,793.0000,793.0000,50.6063,0.2958,0.0000,1.0000,1.0000E+00,1.0000E+00,
1309,839.23,11915.75,-11915.75,0.0000,1453.0000,653.0000,653.0000,44.9415,0.3474,0.0000,1.0000,1.0000E+00,1.0000E+00,
1310,839.58,11910.77,-11910.77,0.0000,1583.0000,689.0000,689.0000,43.5250,0.3613,0.0000,1.0000,1.0000E+00,1.0000E+00,
1311,839.93,11905.79,-11905.79,0.0000,1621.0000,743.0000,743.0000,45.8359,0.3388,0.0000,1.0000,1.0000E+00,1.0000E+00,
1312,840.28,11900.82,-11900.82,0.0000,1597.0000,709.0000,709.0000,44.3957,0.3527,0.0000,1.0000,1.0000E+00,1.0000E+00,
1313,840.63,11895.85,-11895.85,0.0000,1601.0000,683.0000,683.0000,42.6608,0.3700,0.0000,1.0000,1.0000E+00,1.0000E+00,
1314,840.98,11890.89,-11890.89,0.0000,1563.0000,659.0000,659.0000,42.1625,0.3751,0.0000,1.0000,1.0000E+00,1.0000E+00,
1315,841.33,11885.94,-11885.94,0.0000,1561.0000,657.0000,657.0000,42.0884,0.3758,0.0000,1.0000,1.0000E+00,1.0000E+00,
1316,841.68,11880.98,-11880.98,0.0000,1475.0000,713.0000,713.0000,48.3390,0.3157,0.0000,1.0000,1.0000E+00,1.0000E+00,
1317,842.03,11876.04,-11876.04,0.0000,1505.0000,777.0000,777.0000,51.6279,0.2871,0.0000,1.0000,1.0000E+00,1.0000E+00,
1318,842.38,11871.10,-11871.10,0.0000,1437.0000,703.0000,703.0000,48.9214,0.3105,0.0000,1.0000,1.0000E+00,1.0000E+00,
1319,842.73,11866.16,-11866.16,0.0000,1429.0000,693.0000,693.0000,48.4955,0.3143,0.0000,1.0000,1.0000E+00,1.0000E+00,
1320,843.08,11861.23,-11861.23,0.0000,1513.0000,635.0000,635.0000,41.9696,0.3771,0.0000,1.0000,1.0000E+00,1.0000E+00,
1321,843.43,11856.31,-11856.31,0.0000,1469.0000,701.0000,701.0000,47.7195,0.3213,0.0000,1.0000,1.0000E+00,1.0000E+00,
1322,843.78,11851.39,-11851.39,0.0000,1431.0000,685.0000,685.0000,47.8686,0.3199,0.0000,1.0000,1.0000E+00,1.0000E+00,
1323,844.13,11846.47,-11846.47,0.0000,1553.0000,707.0000,707.0000,45.5248,0.3418,0.0000,1.0000,1.0000E+00,1.0000E+00,
1324,844.48,11841.56,-11841.56,0.0000,1587.0000,721.0000,721.0000,45.4316,0.3426,0.0000,1.0000,1.0000E+00,1.0000E+00,
1325,844.83,11836.66,-11836.66,0.0000,1389.0000,685.0000,685.0000,49.3161,0.3070,0.0000,1.0000,1.0000E+00,1.0000E+00,
1326,845.18,11831.76,-11831.76,0.0000,1377.0000,577.0000,577.0000,41.9027,0.3778,0.0000,1.0000,1.0000E+00,1.0000E+00,
1327,845.53,11826.86,-11826.86,0.0000,1425.0000,623.0000,623.0000,43.7193,0.3593,0.0000,1.0000,1.0000E+00,1.0000E+00,
1328,845.88,11821.97,-11821.97,0.0000,1499.0000,695.0000,695.0000,46.3642,0.3338,0.0000,1.0000,1.0000E+00,1.0000E+00,
1329,846.23,11817.09,-11817.09,0.0000,1555.0000,693.0000,693.0000,44.5659,0.3510,0.0000,1.0000,1.0000E+00,1.0000E+00,
1330,846.58,11812.21,-11812.21,0.0000,1453.0000,657.0000,657.0000,45.2168,0.3447,0.0000,1.0000,1.0000E+00,1.0000E+00,
1331,846.93,11807.34,-11807.34,0.0000,1445.0000,655.0000,655.0000,45.3287,0.3436,0.0000,1.0000,1.0000E+00,1.0000E+00,
1332,847.28,11802.47,-11802.47,0.0000,1445.0000,675.0000,675.0000,46.7128,0.3306,0.0000,1.0000,1.0000E+00,1.0000E+00,
1333,847.63,11797.60,-11797.60,0.0000,1455.0000,615.0000,615.0000,42.2680,0.3740,0.0000,1.0000,1.0000E+00,1.0000E+00,
1334,847.98,11792.74,-11792.74,0.0000,1385.0000,607.0000,607.0000,43.8267,0.3583,0.0000,1.0000,1.0000E+00,1.0000E+00,
1335,848.33,11787.89,-11787.89,0.0000,1365.0000,687.0000,687.0000,50.3297,0.2982,0.0000,1.0000,1.0000E+00,1.0000E+00,
1336,848.68,11783.04,-11783.04,0.0000,1355.0000,643.0000,643.0000,47.4539,0.3237,0.0000,1.0000,1.0000E+00,1.0000E+00,
1337,849.03,11778.20,-11778.20,0.0000,1463.0000,677.0000,677.0000,46.2748,0.3347,0.0000,1.0000,1.0000E+00,1.0000E+00,
1338,849.38,11773.36,-11773.36,0.0000,1375.0000,637.0000,637.0000,46.3273,0.3342,0.0000,1.0000,1.0000E+00,1.0000E+00,
1339,849.72,11768.52,-11768.52,0.0000,1523.0000,601.0000,601.0000,39.4616,0.4038,0.0000,1.0000,1.0000E+00,1.0000E+00,
1340,850.07,11763.70,-11763.70,0.0000,1397.0000,617.0000,617.0000,44.1661,0.3549,0.0000,1.0000,1.0000E+00,1.0000E+00,
1341,850.42,11758.87,-11758.87,0.0000,1309.0000,655.0000,655.0000,50.0382,0.3007,0.0000,1.0000,1.0000E+00,1.0000E+00,
1342,850.77,11754.05,-11754.05,0.0000,1479.0000,739.0000,739.0000,49.9662,0.3013,0.0000,1.0000,1.0000E+00,1.0000E+00,
1343,851.12,11749.24,-11749.24,0.0000,1441.0000,661.0000,661.0000,45.8709,0.3385,0.0000,1.0000,1.0000E+00,1.0000E+00,
1344,851.47,11744.43,-11744.43,0.0000,1419.0000,525.0000,525.0000,36.9979,0.4318,0.0000,1.0000,1.0000E+00,1.0000E+00,
1345,851.82,11739.63,-11739.63,0.0000,1341.0000,573.0000,573.0000,42.7293,0.3693,0.0000,1.0000,1.0000E+00,1.0000E+00,
1346,852.16,11734.83,-11734.83,0.0000,1387.0000,765.0000,765.0000,55.1550,0.2584,0.0000,1.0000,1.0000E+00,1.0000E+00,
1347,852.51,11730.03,-11730.03,0.0000,1387.0000,627.0000,627.0000,45.2055,0.3448,0.0000,1.0000,1.0000E+00,1.0000E+00,
1348,852.86,11725.25,-11725.25,0.0000,1397.0000,713.0000,713.0000,51.0379,0.2921,0.0000,1.0000,1.0000E+00,1.0000E+00,
1349,853.21,11720.46,-11720.46,0.0000,1357.0000,657.0000,657.0000,48.4156,0.3150,0.0000,1.0000,1.0000E+00,1.0000E+00,
1350,853.56,11715.68,-11715.68,0.0000,1343.0000,661.0000,661.0000,49.2182,0.3079,0.0000,1.0000,1.0000E+00,1.0000E+00,
1351,853.90,11710.91,-11710.91,0.0000,1277.0000,615.0000,615.0000,48.1597,0.3173,0.0000,1.0000,1.0000E+00,1.0000E+00,
1352,854.25,11706.14,-11706.14,0.0000,1333.0000,601.0000,601.0000,45.0863,0.3460,0.0000,1.0000,1.0000E+00,1.0000E+00,
1353,854.60,11701.37,-11701.37,0.0000,1321.0000,573.0000,573.0000,43.3762,0.3627,0.0000,1.0000,1.0000E+00,1.0000E+00,
1354,854.95,11696.62,-11696.62,0.0000,1367.0000,555.0000,555.0000,40.5999,0.3915,0.0000,1.0000,1.0000E+00,1.0000E+00,
1355,855.30,11691.86,-11691.86,0.0000,1233.0000,529.0000,529.0000,42.9035,0.3675,0.0000,1.0000,1.0000E+00,1.0000E+00,
1356,855.64,11687.11,-11687.11,0.0000,1317.0000,443.0000,443.0000,33.6371,0.4732,0.0000,1.0000,1.0000E+00,1.0000E+00,
1357,855.99,11682.37,-11682.37,0.0000,1315.0000,677.0000,677.0000,51.4829,0.2883,0.0000,1.0000,1.0000E+00,1.0000E+00,
1358,856.34,11677.63,-11677.63,0.0000,1315.0000,621.0000,621.0000,47.2243,0.3258,0.0000,1.0000,1.0000E+00,1.0000E+00,
1359,856.69,11672.89,-11672.89,0.0000,1367.0000,587.0000,587.0000,42.9407,0.3671,0.0000,1.0000,1.0000E+00,1.0000E+00,
1360,857.03,11668.16,-11668.16,0.0000,1305.0000,577.0000,577.0000,44.2146,0.3544,0.0000,1.0000,1.0000E+00,1.0000E+00,
1361,857.38,11663.44,-11663.44,0.0000,1349.0000,537.0000,537.0000,39.8073,0.4000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1362,857.73,11658.72,-11658.72,0.0000,1377.0000,649.0000,649.0000,47.1314,0.3267,0.0000,1.0000,1.0000E+00,1.0000E+00,
1363,858.07,11654.00,-11654.00,0.0000,1297.0000,613.0000,613.0000,47.2629,0.3255,0.0000,1.0000,1.0000E+00,1.0000E+00,
1364,858.42,11649.29,-11649.29,0.0000,1289.0000,643.0000,643.0000,49.8836,0.3020,0.0000,1.0000,1.0000E+00,1.0000E+00,
1365,858.77,11644.58,-11644.58,0.0000,1301.0000,591.0000,591.0000,45.4266,0.3427,0.0000,1.0000,1.0000E+00,1.0000E+00,
1366,859.12,11639.88,-11639.88,0.0000,1225.0000,665.0000,665.0000,54.2857,0.2653,0.0000,1.0000,1.0000E+00,1.0000E+00,
1367,859.46,11635.19,-11635.19,0.0000,1355.0000,545.0000,545.0000,40.2214,0.3955,0.0000,1.0000,1.0000E+00,1.0000E+00,
1368,859.81,11630.50,-11630.50,0.0000,1221.0000,645.0000,645.0000,52.8256,0.2772,0.0000,1.0000,1.0000E+00,1.0000E+00,
1369,860.16,11625.81,-11625.81,0.0000,1225.0000,687.0000,687.0000,56.0816,0.2512,0.0000,1.0000,1.0000E+00,1.0000E+00,
1370,860.50,11621.13,-11621.13,0.0000,1257.0000,489.0000,489.0000,38.9021,0.4100,0.0000,1.0000,1.0000E+00,1.0000E+00,
1371,860.85,11616.45,-11616.45,0.0000,1255.0000,535.0000,535.0000,42.6295,0.3703,0.0000,1.0000,1.0000E+00,1.0000E+00,
1372,861.19,11611.78,-11611.78,0.0000,1151.0000,585.0000,585.0000,50.8254,0.2939,0.0000,1.0000,1.0000E+00,1.0000E+00,
1373,861.54,11607.11,-11607.11,0.0000,1273.0000,571.0000,571.0000,44.8547,0.3482,0.0000,1.0000,1.0000E+00,1.0000E+00,
1374,861.89,11602.45,-11602.45,0.0000,1341.0000,549.0000,549.0000,40.9396,0.3879,0.0000,1.0000,1.0000E+00,1.0000E+00,
1375,862.23,11597.79,-11597.79,0.0000,1247.0000,549.0000,549.0000,44.0257,0.3563,0.0000,1.0000,1.0000E+00,1.0000E+00,
1376,862.58,11593.14,-11593.14,0.0000,1285.0000,597.0000,597.0000,46.4591,0.3329,0.0000,1.0000,1.0000E+00,1.0000E+00,
1377,862.93,11588.49,-11588.49,0.0000,1293.0000,633.0000,633.0000,48.9559,0.3102,0.0000,1.0000,1.0000E+00,1.0000E+00,
1378,863.27,11583.85,-11583.85,0.0000,1147.0000,605.0000,605.0000,52.7463,0.2778,0.0000,1.0000,1.0000E+00,1.0000E+00,
1379,863.62,11579.21,-11579.21,0.0000,1231.0000,545.0000,545.0000,44.2729,0.3539,0.0000,1.0000,1.0000E+00,1.0000E+00,
1380,863.96,11574.57,-11574.57,0.0000,1275.0000,543.0000,543.0000,42.5882,0.3707,0.0000,1.0000,1.0000E+00,1.0000E+00,
1381,864.31,11569.94,-11569.94,0.0000,1213.0000,477.0000,477.0000,39.3240,0.4053,0.0000,1.0000,1.0000E+00,1.0000E+00,
1382,864.65,11565.32,-11565.32,0.0000,1189.0000,541.0000,541.0000,45.5004,0.3420,0.0000,1.0000,1.0000E+00,1.0000E+00,
1383,865.00,11560.70,-11560.70,0.0000,1231.0000,609.0000,609.0000,49.4720,0.3056,0.0000,1.0000,1.0000E+00,1.0000E+00,
1384,865.35,11556.08,-11556.08,0.0000,1273.0000,583.0000,583.0000,45.7973,0.3392,0.0000,1.0000,1.0000E+00,1.0000E+00,
1385,865.69,11551.47,-11551.47,0.0000,1185.0000,535.0000,535.0000,45.1477,0.3454,0.0000,1.0000,1.0000E+00,1.0000E+00,
1386,866.04,11546.87,-11546.87,0.0000,1181.0000,509.0000,509.0000,43.0991,0.3655,0.0000,1.0000,1.0000E+00,1.0000E+00,
1387,866.38,11542.27,-11542.27,0.0000,1139.0000,475.0000,475.0000,41.7032,0.3798,0.0000,1.0000,1.0000E+00,1.0000E+00,
1388,866.73,11537.67,-11537.67,0.0000,1115.0000,557.0000,557.0000,49.9552,0.3014,0.0000,1.0000,1.0000E+00,1.0000E+00,
1389,867.07,11533.08,-11533.08,0.0000,1197.0000,545.0000,545.0000,45.5305,0.3417,0.0000,1.0000,1.0000E+00,1.0000E+00,
1390,867.42,11528.49,-11528.49,0.0000,1115.0000,583.0000,583.0000,52.2870,0.2816,0.0000,1.0000,1.0000E+00,1.0000E+00,
1391,867.76,11523.91,-11523.91,0.0000,1161.0000,545.0000,545.0000,46.9423,0.3284,0.0000,1.0000,1.0000E+00,1.0000E+00,
1392,868.11,11519.33,-11519.33,0.0000,1081.0000,589.0000,589.0000,54.4866,0.2637,0.0000,1.0000,1.0000E+00,1.0000E+00,
1393,868.45,11514.76,-11514.76,0.0000,1171.0000,537.0000,537.0000,45.8582,0.3386,0.0000,1.0000,1.0000E+00,1.0000E+00,
1394,868.80,11510.19,-11510.19,0.0000,1091.0000,493.0000,493.0000,45.1879,0.3450,0.0000,1.0000,1.0000E+00,1.0000E+00,
1395,869.14,11505.62,-11505.62,0.0000,1109.0000,633.0000,633.0000,57.0784,0.2435,0.0000,1.0000,1.0000E+00,1.0000E+00,
1396,869.48,11501.06,-11501.06,0.0000,1171.0000,549.0000,549.0000,46.8830,0.3290,0.0000,1.0000,1.0000E+00,1.0000E+00,
1397,869.83,11496.51,-11496.51,0.0000,1071.0000,445.0000,445.0000,41.5500,0.3814,0.0000,1.0000,1.0000E+00,1.0000E+00,
1398,870.17,11491.96,-11491.96,0.0000,1103.0000,473.0000,473.0000,42.8830,0.3677,0.0000,1.0000,1.0000E+00,1.0000E+00,
1399,870.52,11487.41,-11487.41,0.0000,1159.0000,567.0000,567.0000,48.9215,0.3105,0.0000,1.0000,1.0000E+00,1.0000E+00,
1400,870.86,11482.87,-11482.87,0.0000,1099.0000,557.0000,557.0000,50.6824,0.2951,0.0000,1.0000,1.0000E+00,1.0000E+00,
1401,871.21,11478.34,-11478.34,0.0000,1123.0000,469.0000,469.0000,41.7631,0.3792,0.0000,1.0000,1.0000E+00,1.0000E+00,
1402,871.55,11473.80,-11473.80,0.0000,1195.0000,515.0000,515.0000,43.0962,0.3656,0.0000,1.0000,1.0000E+00,1.0000E+00,
1403,871.89,11469.28,-11469.28,0.0000,1115.0000,493.0000,493.0000,44.2152,0.3544,0.0000,1.0000,1.0000E+00,1.0000E+00,
1404,872.24,11464.75,-11464.75,0.0000,1095.0000,515.0000,515.0000,47.0320,0.3276,0.0000,1.0000,1.0000E+00,1.0000E+00,
1405,872.58,11460.24,-11460.24,0.0000,1037.0000,417.0000,417.0000,40.2122,0.3956,0.0000,1.0000,1.0000E+00,1.0000E+00,
1406,872.93,11455.72,-11455.72,0.0000,1207.0000,469.0000,469.0000,38.8567,0.4105,0.0000,1.0000,1.0000E+00,1.0000E+00,
1407,873.27,11451.21,-11451.21,0.0000,1151.0000,553.0000,553.0000,48.0452,0.3184,0.0000,1.0000,1.0000E+00,1.0000E+00,
1408,873.61,11446.71,-11446.71,0.0000,1015.0000,487.0000,487.0000,47.9803,0.3189,0.0000,1.0000,1.0000E+00,1.0000E+00,
1409,873.96,11442.21,-11442.21,0.0000,1113.0000,531.0000,531.0000,47.7089,0.3214,0.0000,1.0000,1.0000E+00,1.0000E+00,
1410,874.30,11437.71,-11437.71,0.0000,1103.0000,483.0000,483.0000,43.7897,0.3586,0.0000,1.0000,1.0000E+00,1.0000E+00,
1411,874.64,11433.22,-11433.22,0.0000,1093.0000,435.0000,435.0000,39.7987,0.4001,0.0000,1.0000,1.0000E+00,1.0000E+00,
1412,874.99,11428.74,-11428.74,0.0000,1011.0000,483.0000,483.0000,47.7745,0.3208,0.0000,1.0000,1.0000E+00,1.0000E+00,
1413,875.33,11424.26,-11424.26,0.0000,1003.0000,491.0000,491.0000,48.9531,0.3102,0.0000,1.0000,1.0000E+00,1.0000E+00,
1414,875.67,11419.78,-11419.78,0.0000,982.0000,419.0000,419.0000,42.6680,0.3699,0.0000,1.0000,1.0000E+00,1.0000E+00,
1415,876.02,11415.31,-11415.31,0.0000,961.0000,347.0000,347.0000,36.1082,0.4424,0.0000,1.0000,1.0000E+00,1.0000E+00,
1416,876.36,11410.84,-11410.84,0.0000,949.0000,463.0000,463.0000,48.7882,0.3117,0.0000,1.0000,1.0000E+00,1.0000E+00,
1417,876.70,11406.37,-11406.37,0.0000,1021.0000,429.0000,429.0000,42.0176,0.3766,0.0000,1.0000,1.0000E+00,1.0000E+00,
1418,877.05,11401.91,-11401.91,0.0000,987.0000,389.0000,389.0000,39.4124,0.4044,0.0000,1.0000,1.0000E+00,1.0000E+00,
1419,877.39,11397.46,-11397.46,0.0000,1019.0000,359.0000,359.0000,35.2306,0.4531,0.0000,1.0000,1.0000E+00,1.0000E+00,
1420,877.73,11393.01,-11393.01,0.0000,1103.0000,491.0000,491.0000,44.5150,0.3515,0.0000,1.0000,1.0000E+00,1.0000E+00,
1421,878.07,11388.56,-11388.56,0.0000,997.0000,467.0000,467.0000,46.8405,0.3294,0.0000,1.0000,1.0000E+00,1.0000E+00,
1422,878.42,11384.12,-11384.12,0.0000,1083.0000,477.0000,477.0000,44.0443,0.3561,0.0000,1.0000,1.0000E+00,1.0000E+00,
1423,878.76,11379.68,-11379.68,0.0000,1033.0000,505.0000,505.0000,48.8867,0.3108,0.0000,1.0000,1.0000E+00,1.0000E+00,
1424,879.10,11375.25,-11375.25,0.0000,1083.0000,443.0000,443.0000,40.9049,0.3882,0.0000,1.0000,1.0000E+00,1.0000E+00,
1425,879.44,11370.82,-11370.82,0.0000,1007.0000,321.0000,321.0000,31.8769,0.4965,0.0000,1.0000,1.0000E+00,1.0000E+00,
1426,879.79,11366.40,-11366.40,0.0000,1023.0000,379.0000,379.0000,37.0479,0.4312,0.0000,1.0000,1.0000E+00,1.0000E+00,
1427,880.13,11361.98,-11361.98,0.0000,939.0000,369.0000,369.0000,39.2971,0.4056,0.0000,1.0000,1.0000E+00,1.0000E+00,
1428,880.47,11357.56,-11357.56,0.0000,1007.0000,467.0000,467.0000,46.3754,0.3337,0.0000,1.0000,1.0000E+00,1.0000E+00,
1429,880.81,11353.15,-11353.15,0.0000,1027.0000,473.0000,473.0000,46.0565,0.3367,0.0000,1.0000,1.0000E+00,1.0000E+00,
1430,881.15,11348.75,-11348.75,0.0000,909.0000,379.0000,379.0000,41.6942,0.3799,0.0000,1.0000,1.0000E+00,1.0000E+00,
1431,881.50,11344.35,-11344.35,0.0000,913.0000,391.0000,391.0000,42.8258,0.3683,0.0000,1.0000,1.0000E+00,1.0000E+00,
1432,881.84,11339.95,-11339.95,0.0000,977.0000,313.0000,313.0000,32.0368,0.4944,0.0000,1.0000,1.0000E+00,1.0000E+00,
1433,882.18,11335.56,-11335.56,0.0000,989.0000,449.0000,449.0000,45.3994,0.3429,0.0000,1.0000,1.0000E+00,1.0000E+00,
