File Version,BWSpec4.11_1
1166,788.25,12686.28,-12686.28,0.0000,65535.0000,13649.0000,13649.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1167,788.61,12680.47,-12680.47,0.0000,65535.0000,12995.0000,12995.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1168,788.98,12674.65,-12674.65,0.0000,65535.0000,12987.0000,12987.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1169,789.34,12668.85,-12668.85,0.0000,65535.0000,13129.0000,13129.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1170,789.70,12663.05,-12663.05,0.0000,65535.0000,13727.0000,13727.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1171,790.06,12657.25,-12657.25,0.0000,65535.0000,13229.0000,13229.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1172,790.42,12651.47,-12651.47,0.0000,65535.0000,12397.0000,12397.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1173,790.78,12645.69,-12645.69,0.0000,65535.0000,11931.0000,11931.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1174,791.14,12639.91,-12639.91,0.0000,65535.0000,11863.0000,11863.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1175,791.51,12634.14,-12634.14,0.0000,65535.0000,12045.0000,12045.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1176,791.87,12628.38,-12628.38,0.0000,65535.0000,12489.0000,12489.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1177,792.23,12622.63,-12622.63,0.0000,65535.0000,13577.0000,13577.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1178,792.59,12616.88,-12616.88,0.0000,65535.0000,14189.0000,14189.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1179,792.95,12611.14,-12611.14,0.0000,65535.0000,15707.0000,15707.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1180,793.31,12605.40,-12605.40,0.0000,65535.0000,15967.0000,15967.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1181,793.67,12599.68,-12599.68,0.0000,65535.0000,15719.0000,15719.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1182,794.03,12593.95,-12593.95,0.0000,65535.0000,15353.0000,15353.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1183,794.39,12588.24,-12588.24,0.0000,65535.0000,15013.0000,15013.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1184,794.75,12582.53,-12582.53,0.0000,65535.0000,14787.0000,14787.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1185,795.11,12576.82,-12576.82,0.0000,65535.0000,14635.0000,14635.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1186,795.47,12571.13,-12571.13,0.0000,65535.0000,14431.0000,14431.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1187,795.83,12565.44,-12565.44,0.0000,65535.0000,13767.0000,13767.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1188,796.19,12559.75,-12559.75,0.0000,65535.0000,14149.0000,14149.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1189,796.55,12554.07,-12554.07,0.0000,65535.0000,13725.0000,13725.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1190,796.91,12548.40,-12548.40,0.0000,65535.0000,13239.0000,13239.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1191,797.27,12542.74,-12542.74,0.0000,65535.0000,13051.0000,13051.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1192,797.63,12537.08,-12537.08,0.0000,65535.0000,13561.0000,13561.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1193,797.99,12531.42,-12531.42,0.0000,65535.0000,14161.0000,14161.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1194,798.35,12525.78,-12525.78,0.0000,65535.0000,14147.0000,14147.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1195,798.71,12520.14,-12520.14,0.0000,65535.0000,14585.0000,14585.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1196,799.07,12514.50,-12514.50,0.0000,65535.0000,15295.0000,15295.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1197,799.43,12508.87,-12508.87,0.0000,65535.0000,15637.0000,15637.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1198,799.79,12503.25,-12503.25,0.0000,65535.0000,15421.0000,15421.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1199,800.15,12497.64,-12497.64,0.0000,65535.0000,15425.0000,15425.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1200,800.51,12492.03,-12492.03,0.0000,65535.0000,15565.0000,15565.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1201,800.87,12486.42,-12486.42,0.0000,65535.0000,15965.0000,15965.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1202,801.23,12480.83,-12480.83,0.0000,65535.0000,15865.0000,15865.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1203,801.59,12475.24,-12475.24,0.0000,65535.0000,15253.0000,15253.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1204,801.95,12469.65,-12469.65,0.0000,65535.0000,15105.0000,15105.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1205,802.31,12464.07,-12464.07,0.0000,65535.0000,15301.0000,15301.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1206,802.66,12458.50,-12458.50,0.0000,65535.0000,15645.0000,15645.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1207,803.02,12452.94,-12452.94,0.0000,65535.0000,15685.0000,15685.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1208,803.38,12447.38,-12447.38,0.0000,65535.0000,15771.0000,15771.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1209,803.74,12441.82,-12441.82,0.0000,65535.0000,15151.0000,15151.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1210,804.10,12436.27,-12436.27,0.0000,65535.0000,14371.0000,14371.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1211,804.46,12430.73,-12430.73,0.0000,65535.0000,13709.0000,13709.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1212,804.82,12425.20,-12425.20,0.0000,65535.0000,13307.0000,13307.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1213,805.17,12419.67,-12419.67,0.0000,65535.0000,13139.0000,13139.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1214,805.53,12414.14,-12414.14,0.0000,65535.0000,13329.0000,13329.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1215,805.89,12408.63,-12408.63,0.0000,65535.0000,13069.0000,13069.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1216,806.25,12403.11,-12403.11,0.0000,65535.0000,13295.0000,13295.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1217,806.61,12397.61,-12397.61,0.0000,65535.0000,13345.0000,13345.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1218,806.97,12392.11,-12392.11,0.0000,65535.0000,13319.0000,13319.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1219,807.32,12386.62,-12386.62,0.0000,65535.0000,12933.0000,12933.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1220,807.68,12381.13,-12381.13,0.0000,65535.0000,12467.0000,12467.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1221,808.04,12375.65,-12375.65,0.0000,65535.0000,12331.0000,12331.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1222,808.40,12370.17,-12370.17,0.0000,65535.0000,11677.0000,11677.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1223,808.75,12364.70,-12364.70,0.0000,65535.0000,11423.0000,11423.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1224,809.11,12359.24,-12359.24,0.0000,65535.0000,11741.0000,11741.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1225,809.47,12353.78,-12353.78,0.0000,65535.0000,12225.0000,12225.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1226,809.83,12348.33,-12348.33,0.0000,65535.0000,12793.0000,12793.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1227,810.18,12342.89,-12342.89,0.0000,65535.0000,13429.0000,13429.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1228,810.54,12337.45,-12337.45,0.0000,65535.0000,13515.0000,13515.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1229,810.90,12332.01,-12332.01,0.0000,65535.0000,13579.0000,13579.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1230,811.25,12326.59,-12326.59,0.0000,65535.0000,13979.0000,13979.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1231,811.61,12321.16,-12321.16,0.0000,65535.0000,12871.0000,12871.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1232,811.97,12315.75,-12315.75,0.0000,65535.0000,12411.0000,12411.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1233,812.33,12310.34,-12310.34,0.0000,65535.0000,12613.0000,12613.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1234,812.68,12304.93,-12304.93,0.0000,65535.0000,12887.0000,12887.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1235,813.04,12299.54,-12299.54,0.0000,65535.0000,12743.0000,12743.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1236,813.40,12294.14,-12294.14,0.0000,65535.0000,12961.0000,12961.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1237,813.75,12288.76,-12288.76,0.0000,65535.0000,13473.0000,13473.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1238,814.11,12283.38,-12283.38,0.0000,65535.0000,13691.0000,13691.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1239,814.46,12278.00,-12278.00,0.0000,65535.0000,12719.0000,12719.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1240,814.82,12272.63,-12272.63,0.0000,65535.0000,12101.0000,12101.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1241,815.18,12267.27,-12267.27,0.0000,65535.0000,11279.0000,11279.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1242,815.53,12261.91,-12261.91,0.0000,65535.0000,10781.0000,10781.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1243,815.89,12256.56,-12256.56,0.0000,65535.0000,11169.0000,11169.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1244,816.25,12251.21,-12251.21,0.0000,65535.0000,11561.0000,11561.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1245,816.60,12245.87,-12245.87,0.0000,65535.0000,12165.0000,12165.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1246,816.96,12240.54,-12240.54,0.0000,65535.0000,12659.0000,12659.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1247,817.31,12235.21,-12235.21,0.0000,65535.0000,13237.0000,13237.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1248,817.67,12229.89,-12229.89,0.0000,65535.0000,13539.0000,13539.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1249,818.02,12224.57,-12224.57,0.0000,65535.0000,13831.0000,13831.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1250,818.38,12219.26,-12219.26,0.0000,65535.0000,13889.0000,13889.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1251,818.74,12213.96,-12213.96,0.0000,65535.0000,13953.0000,13953.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1252,819.09,12208.66,-12208.66,0.0000,65535.0000,13619.0000,13619.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1253,819.45,12203.36,-12203.36,0.0000,65535.0000,13411.0000,13411.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1254,819.80,12198.07,-12198.07,0.0000,65535.0000,13835.0000,13835.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1255,820.16,12192.79,-12192.79,0.0000,65535.0000,14115.0000,14115.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1256,820.51,12187.51,-12187.51,0.0000,65535.0000,14349.0000,14349.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1257,820.87,12182.24,-12182.24,0.0000,65535.0000,14351.0000,14351.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1258,821.22,12176.98,-12176.98,0.0000,65535.0000,13265.0000,13265.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1259,821.58,12171.72,-12171.72,0.0000,65535.0000,12465.0000,12465.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1260,821.93,12166.46,-12166.46,0.0000,65535.0000,12791.0000,12791.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1261,822.29,12161.21,-12161.21,0.0000,65535.0000,13245.0000,13245.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1262,822.64,12155.97,-12155.97,0.0000,65535.0000,14107.0000,14107.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1263,823.00,12150.73,-12150.73,0.0000,65535.0000,14515.0000,14515.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1264,823.35,12145.50,-12145.50,0.0000,65535.0000,14411.0000,14411.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1265,823.70,12140.28,-12140.28,0.0000,65535.0000,14637.0000,14637.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1266,824.06,12135.06,-12135.06,0.0000,65535.0000,14969.0000,14969.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1267,824.41,12129.84,-12129.84,0.0000,65535.0000,15169.0000,15169.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1268,824.77,12124.63,-12124.63,0.0000,65535.0000,15169.0000,15169.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1269,825.12,12119.43,-12119.43,0.0000,65535.0000,14885.0000,14885.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1270,825.48,12114.23,-12114.23,0.0000,65535.0000,14713.0000,14713.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1271,825.83,12109.04,-12109.04,0.0000,65535.0000,14113.0000,14113.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1272,826.18,12103.85,-12103.85,0.0000,65535.0000,13973.0000,13973.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1273,826.54,12098.67,-12098.67,0.0000,65535.0000,13571.0000,13571.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1274,826.89,12093.49,-12093.49,0.0000,65535.0000,13247.0000,13247.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1275,827.24,12088.32,-12088.32,0.0000,65535.0000,13461.0000,13461.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1276,827.60,12083.16,-12083.16,0.0000,65535.0000,13375.0000,13375.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1277,827.95,12078.00,-12078.00,0.0000,65535.0000,13331.0000,13331.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1278,828.31,12072.84,-12072.84,0.0000,65535.0000,13503.0000,13503.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1279,828.66,12067.69,-12067.69,0.0000,65535.0000,13081.0000,13081.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1280,829.01,12062.55,-12062.55,0.0000,65535.0000,12935.0000,12935.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1281,829.37,12057.41,-12057.41,0.0000,65535.0000,12221.0000,12221.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1282,829.72,12052.28,-12052.28,0.0000,65535.0000,12481.0000,12481.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1283,830.07,12047.16,-12047.16,0.0000,65535.0000,12091.0000,12091.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1284,830.42,12042.03,-12042.03,0.0000,65535.0000,12587.0000,12587.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1285,830.78,12036.92,-12036.92,0.0000,65535.0000,13691.0000,13691.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1286,831.13,12031.81,-12031.81,0.0000,65535.0000,14387.0000,14387.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1287,831.48,12026.70,-12026.70,0.0000,65535.0000,14261.0000,14261.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1288,831.84,12021.60,-12021.60,0.0000,65535.0000,14589.0000,14589.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1289,832.19,12016.51,-12016.51,0.0000,65535.0000,14289.0000,14289.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1290,832.54,12011.42,-12011.42,0.0000,65535.0000,14465.0000,14465.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1291,832.89,12006.34,-12006.34,0.0000,65535.0000,14117.0000,14117.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1292,833.25,12001.26,-12001.26,0.0000,65535.0000,13995.0000,13995.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1293,833.60,11996.19,-11996.19,0.0000,65535.0000,14337.0000,14337.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1294,833.95,11991.12,-11991.12,0.0000,65535.0000,14075.0000,14075.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1295,834.30,11986.06,-11986.06,0.0000,65535.0000,13733.0000,13733.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1296,834.65,11981.00,-11981.00,0.0000,65535.0000,12977.0000,12977.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1297,835.01,11975.95,-11975.95,0.0000,65535.0000,12859.0000,12859.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1298,835.36,11970.90,-11970.90,0.0000,65535.0000,13267.0000,13267.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1299,835.71,11965.86,-11965.86,0.0000,65535.0000,12953.0000,12953.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1300,836.06,11960.83,-11960.83,0.0000,65535.0000,12289.0000,12289.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1301,836.41,11955.80,-11955.80,0.0000,65535.0000,12013.0000,12013.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1302,836.77,11950.78,-11950.78,0.0000,65535.0000,12453.0000,12453.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1303,837.12,11945.76,-11945.76,0.0000,65535.0000,12485.0000,12485.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1304,837.47,11940.74,-11940.74,0.0000,65535.0000,12223.0000,12223.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1305,837.82,11935.73,-11935.73,0.0000,65535.0000,12195.0000,12195.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1306,838.17,11930.73,-11930.73,0.0000,65535.0000,12505.0000,12505.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1307,838.52,11925.73,-11925.73,0.0000,65535.0000,12811.0000,12811.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1308,838.87,11920.74,-11920.74,0.0000,65535.0000,13185.0000,13185.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1309,839.23,11915.75,-11915.75,0.0000,65535.0000,12707.0000,12707.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1310,839.58,11910.77,-11910.77,0.0000,65535.0000,12267.0000,12267.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1311,839.93,11905.79,-11905.79,0.0000,65535.0000,12329.0000,12329.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1312,840.28,11900.82,-11900.82,0.0000,65535.0000,12167.0000,12167.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1313,840.63,11895.85,-11895.85,0.0000,65535.0000,11697.0000,11697.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1314,840.98,11890.89,-11890.89,0.0000,65535.0000,11667.0000,11667.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1315,841.33,11885.94,-11885.94,0.0000,65535.0000,11413.0000,11413.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1316,841.68,11880.98,-11880.98,0.0000,65535.0000,11691.0000,11691.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1317,842.03,11876.04,-11876.04,0.0000,65535.0000,11887.0000,11887.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1318,842.38,11871.10,-11871.10,0.0000,65535.0000,12163.0000,12163.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1319,842.73,11866.16,-11866.16,0.0000,65535.0000,12043.0000,12043.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1320,843.08,11861.23,-11861.23,0.0000,65535.0000,11929.0000,11929.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1321,843.43,11856.31,-11856.31,0.0000,65535.0000,11675.0000,11675.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1322,843.78,11851.39,-11851.39,0.0000,65535.0000,12085.0000,12085.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1323,844.13,11846.47,-11846.47,0.0000,65535.0000,12421.0000,12421.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1324,844.48,11841.56,-11841.56,0.0000,65535.0000,12029.0000,12029.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1325,844.83,11836.66,-11836.66,0.0000,65535.0000,12231.0000,12231.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1326,845.18,11831.76,-11831.76,0.0000,65535.0000,12067.0000,12067.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1327,845.53,11826.86,-11826.86,0.0000,65535.0000,11553.0000,11553.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1328,845.88,11821.97,-11821.97,0.0000,65535.0000,11497.0000,11497.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1329,846.23,11817.09,-11817.09,0.0000,65535.0000,11319.0000,11319.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1330,846.58,11812.21,-11812.21,0.0000,65535.0000,11189.0000,11189.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1331,846.93,11807.34,-11807.34,0.0000,65535.0000,11061.0000,11061.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1332,847.28,11802.47,-11802.47,0.0000,65535.0000,11081.0000,11081.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1333,847.63,11797.60,-11797.60,0.0000,65535.0000,11515.0000,11515.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1334,847.98,11792.74,-11792.74,0.0000,65535.0000,12337.0000,12337.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1335,848.33,11787.89,-11787.89,0.0000,65535.0000,12173.0000,12173.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1336,848.68,11783.04,-11783.04,0.0000,65535.0000,12067.0000,12067.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1337,849.03,11778.20,-11778.20,0.0000,65535.0000,12371.0000,12371.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1338,849.38,11773.36,-11773.36,0.0000,65535.0000,12931.0000,12931.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1339,849.72,11768.52,-11768.52,0.0000,65535.0000,13135.0000,13135.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1340,850.07,11763.70,-11763.70,0.0000,65535.0000,12643.0000,12643.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1341,850.42,11758.87,-11758.87,0.0000,65535.0000,12627.0000,12627.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1342,850.77,11754.05,-11754.05,0.0000,65535.0000,12565.0000,12565.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1343,851.12,11749.24,-11749.24,0.0000,65535.0000,12845.0000,12845.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1344,851.47,11744.43,-11744.43,0.0000,65535.0000,13355.0000,13355.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
